index,metric/wiki40b_ca_val_loss,metric/wiki40b_nl_val_loss,metric/wiki40b_pt_val_loss,metric/wiki40b_pl_val_loss,metric/wiki40b_ro_val_loss,metric/wiki40b_uk_val_loss,metric/wiki40b_da_val_loss,metric/wiki40b_tr_val_loss
627,7.508249282836914,9.310882568359375,8.044769287109375,10.293863296508789,9.347200393676758,9.296558380126953,9.74937629699707,10.50742244720459
628,7.451867580413818,9.242297172546387,7.97232723236084,10.242240905761719,9.519926071166992,9.113605499267578,9.714130401611328,10.462146759033203
629,7.618260383605957,9.164188385009766,7.997913837432861,9.908869743347168,8.380661010742188,8.939352989196777,9.630741119384766,10.248522758483887
630,7.563503265380859,9.163290023803711,8.024675369262695,10.21839427947998,8.787582397460938,9.191581726074219,9.728165626525879,10.380196571350098
631,8.399550437927246,9.08710765838623,9.120390892028809,9.892820358276367,8.324892044067383,8.92121410369873,9.599226951599121,10.317720413208008
632,8.232854843139648,9.135310173034668,8.797256469726562,10.112506866455078,11.087315559387207,10.558097839355469,9.677436828613281,10.314664840698242
633,8.470849990844727,9.252031326293945,8.744497299194336,10.021651268005371,12.077604293823242,10.768046379089355,9.592741966247559,10.031259536743164
634,7.680045127868652,9.41970157623291,8.040755271911621,10.253195762634277,8.680673599243164,9.022409439086914,9.806023597717285,10.45016860961914
635,7.779958248138428,9.154212951660156,8.151534080505371,10.290514945983887,12.3319673538208,9.125906944274902,9.70971393585205,10.449075698852539
636,7.544628620147705,9.23089599609375,8.026738166809082,10.065204620361328,8.805221557617188,8.880266189575195,9.594076156616211,10.377202987670898
637,8.509268760681152,9.088248252868652,8.890490531921387,10.01363468170166,11.880126953125,9.065713882446289,9.512052536010742,10.054696083068848
638,8.61259937286377,9.175033569335938,9.158746719360352,10.193875312805176,8.81482982635498,10.421823501586914,9.671039581298828,10.420903205871582
639,7.7017107009887695,9.492026329040527,7.997408390045166,10.459396362304688,9.851926803588867,11.000043869018555,9.788603782653809,10.52740478515625
640,7.622053146362305,9.530643463134766,7.965631008148193,10.330819129943848,8.72664737701416,11.313167572021484,9.81609058380127,10.525941848754883
641,7.75176477432251,9.275029182434082,8.012704849243164,10.383444786071777,9.08543586730957,10.91569709777832,9.708812713623047,10.529982566833496
642,8.25796890258789,9.294740676879883,8.81900405883789,10.253114700317383,9.700851440429688,10.840567588806152,9.790624618530273,10.305953979492188
643,7.933621883392334,9.269704818725586,8.240787506103516,10.049822807312012,11.979723930358887,9.119901657104492,9.680328369140625,9.95877742767334
644,8.453974723815918,9.325980186462402,8.953103065490723,9.949933052062988,11.687312126159668,10.840991020202637,9.7052583694458,10.062174797058105
645,8.162111282348633,9.178874015808105,8.68887710571289,9.96768856048584,12.028722763061523,10.638711929321289,9.592809677124023,9.982420921325684
646,7.93936014175415,9.39151382446289,8.09286117553711,10.042670249938965,11.984359741210938,9.07883358001709,9.730891227722168,10.059294700622559
647,7.7255377769470215,9.214261054992676,8.014848709106445,9.889602661132812,12.017557144165039,8.877703666687012,9.625149726867676,10.058600425720215
648,8.514586448669434,9.114628791809082,8.90374755859375,9.950933456420898,8.074650764465332,8.929511070251465,9.595663070678711,10.166391372680664
649,7.892792701721191,9.347034454345703,8.02100658416748,10.008688926696777,11.999391555786133,8.989091873168945,9.66452407836914,9.950543403625488
650,7.575199604034424,9.157206535339355,8.017366409301758,10.179174423217773,11.83855152130127,9.120402336120605,9.651032447814941,10.373624801635742
651,7.957808494567871,9.019726753234863,8.335806846618652,10.025391578674316,7.958293914794922,9.0809907913208,9.531661033630371,10.256875991821289
652,8.0813627243042,9.110841751098633,8.402327537536621,9.932082176208496,8.926813125610352,10.90651798248291,9.634167671203613,10.100407600402832
653,7.703614711761475,9.327940940856934,7.994328022003174,10.144305229187012,9.631185531616211,11.038908004760742,9.746211051940918,10.380595207214355
654,7.455512523651123,9.538701057434082,7.884180545806885,10.286913871765137,8.565957069396973,10.925399780273438,9.808319091796875,10.420170783996582
655,7.544349670410156,9.249408721923828,8.00760555267334,10.17745304107666,8.032709121704102,9.13656997680664,9.658098220825195,10.31403923034668
656,7.400854110717773,9.296920776367188,7.951944828033447,10.179730415344238,8.644461631774902,9.024605751037598,9.6943359375,10.406359672546387
657,7.66287899017334,9.207146644592285,7.986292362213135,10.086291313171387,11.44827938079834,9.064611434936523,9.604681015014648,10.1793794631958
658,7.942965984344482,9.153571128845215,8.485816955566406,10.02193546295166,9.032797813415527,10.49996280670166,9.584345817565918,10.14778995513916
659,8.279973983764648,9.21849536895752,8.956469535827637,10.273637771606445,8.788620948791504,9.098796844482422,9.685185432434082,10.48145580291748
660,7.721765041351318,9.283473014831543,8.039709091186523,10.421635627746582,8.285266876220703,9.393335342407227,9.705440521240234,10.486930847167969
661,7.530808448791504,9.204983711242676,8.056252479553223,9.989080429077148,12.365589141845703,9.041865348815918,9.593061447143555,10.223971366882324
662,8.365880012512207,9.244144439697266,9.020692825317383,9.494199752807617,9.318358421325684,8.738567352294922,9.469919204711914,10.076498031616211
663,7.56986665725708,9.43681526184082,8.005167007446289,10.117948532104492,12.066397666931152,9.08207893371582,9.798315048217773,10.283896446228027
664,7.51173734664917,9.169403076171875,8.011120796203613,10.186657905578613,8.016533851623535,9.110786437988281,9.734273910522461,10.296923637390137
665,7.692121505737305,9.204719543457031,8.0796480178833,10.158379554748535,11.070137977600098,9.054765701293945,9.691207885742188,10.386899948120117
666,8.474980354309082,9.122575759887695,9.08089542388916,9.642105102539062,7.55605936050415,8.834856033325195,9.463781356811523,10.15899658203125
667,7.72597074508667,9.047118186950684,8.067606925964355,9.98492431640625,11.909995079040527,10.621125221252441,9.489952087402344,9.988791465759277
668,8.313916206359863,9.062952041625977,9.03520393371582,9.789118766784668,8.523037910461426,8.827497482299805,9.522896766662598,10.112781524658203
669,7.523379325866699,9.261945724487305,8.018050193786621,10.38392448425293,8.09521484375,9.019960403442383,9.753852844238281,10.521127700805664
670,7.533233642578125,9.494878768920898,8.056173324584961,10.265326499938965,8.24665641784668,9.058555603027344,9.88250732421875,10.412961959838867
671,7.534847259521484,9.309704780578613,8.095672607421875,10.30025577545166,8.688305854797363,10.873866081237793,9.834877967834473,10.545309066772461
672,8.0737943649292,9.099148750305176,8.345099449157715,10.095968246459961,8.308371543884277,9.114952087402344,9.65842056274414,10.388957023620605
673,8.396909713745117,9.287068367004395,8.920306205749512,9.954545974731445,11.804666519165039,10.838455200195312,9.646676063537598,10.028181076049805
674,8.514612197875977,9.021272659301758,9.05339241027832,9.546317100524902,9.265558242797852,8.76259994506836,9.329143524169922,10.022600173950195
675,7.648272514343262,9.269097328186035,8.090006828308105,10.289219856262207,11.664164543151855,10.626047134399414,9.733504295349121,10.561715126037598
676,8.014410018920898,9.179850578308105,8.385197639465332,10.098668098449707,11.719085693359375,9.054669380187988,9.643964767456055,10.319440841674805
677,7.687630653381348,9.144087791442871,8.121621131896973,10.094731330871582,11.974761962890625,9.128742218017578,9.654119491577148,10.402505874633789
678,7.628953456878662,9.553056716918945,7.953001022338867,10.39262580871582,8.765128135681152,9.102724075317383,9.748575210571289,10.564165115356445
679,7.822625637054443,9.310722351074219,8.033398628234863,10.14041805267334,11.965567588806152,10.714203834533691,9.689521789550781,10.284320831298828
680,7.627204895019531,9.118099212646484,8.035992622375488,10.05665111541748,11.730988502502441,9.073210716247559,9.626480102539062,10.309030532836914
681,7.770455360412598,9.122048377990723,8.192337036132812,10.104090690612793,11.457249641418457,10.435967445373535,9.615849494934082,10.208639144897461
682,7.497461795806885,9.168665885925293,7.986666202545166,10.192413330078125,8.460000991821289,9.146848678588867,9.631505012512207,10.326120376586914
683,8.498007774353027,9.472729682922363,8.931069374084473,10.396297454833984,9.859085083007812,10.939892768859863,9.793545722961426,10.445016860961914
684,8.360906600952148,9.27241325378418,8.92651081085205,9.979373931884766,11.95300006866455,10.691750526428223,9.663702964782715,9.990653991699219
685,7.661683559417725,9.205451011657715,8.080496788024902,10.26948356628418,11.51518726348877,10.772401809692383,9.773858070373535,10.533391952514648
686,8.451595306396484,9.224401473999023,8.993270874023438,9.968664169311523,9.999611854553223,8.916021347045898,9.669219970703125,10.378849983215332
687,7.909282207489014,8.984986305236816,8.226128578186035,9.969584465026855,10.04611587524414,9.039691925048828,9.600650787353516,10.232138633728027
688,7.695921421051025,9.213780403137207,8.099085807800293,10.111249923706055,8.503707885742188,9.066695213317871,9.65966796875,10.275212287902832
689,7.705085277557373,9.124345779418945,8.139333724975586,10.132407188415527,11.995206832885742,9.039094924926758,9.631904602050781,10.352387428283691
690,7.507021427154541,9.146998405456543,8.002861976623535,10.158235549926758,8.228791236877441,9.133183479309082,9.635418891906738,10.322932243347168
691,8.40349006652832,9.109829902648926,9.033747673034668,9.513802528381348,9.46563720703125,8.753993034362793,9.392815589904785,10.09760856628418
692,8.576644897460938,9.108752250671387,9.109493255615234,10.066728591918945,9.915520668029785,10.525404930114746,9.656964302062988,10.349555015563965
693,7.562927722930908,9.290266036987305,8.056241035461426,10.37613296508789,8.043850898742676,9.500458717346191,9.791879653930664,10.562740325927734
694,7.77489709854126,9.209221839904785,8.082757949829102,10.204033851623535,11.23229694366455,10.512407302856445,9.75113296508789,10.454974174499512
695,8.124260902404785,9.039095878601074,8.415719985961914,10.064957618713379,9.424481391906738,9.13493824005127,9.585066795349121,10.351950645446777
696,8.662830352783203,9.315553665161133,9.095703125,10.271862983703613,12.03270435333252,10.694170951843262,9.719904899597168,10.535441398620605
697,7.742408752441406,9.221120834350586,8.095451354980469,10.09817886352539,8.01632022857666,10.636998176574707,9.721796989440918,10.290349006652832
698,7.383149147033691,9.23005485534668,7.934129238128662,10.177224159240723,9.468445777893066,9.120020866394043,9.644696235656738,10.309831619262695
699,7.615103721618652,9.268377304077148,8.08572006225586,10.16014289855957,7.412075519561768,10.577760696411133,9.743609428405762,10.435629844665527
700,8.3309326171875,9.252094268798828,8.983878135681152,10.337404251098633,9.95815372467041,9.04943561553955,9.712557792663574,10.457141876220703
701,7.641042232513428,9.179045677185059,8.048995018005371,10.09836483001709,11.84757137298584,9.039916038513184,9.6361083984375,10.223196029663086
702,7.822525501251221,9.145980834960938,8.073454856872559,9.868301391601562,8.973712921142578,8.865306854248047,9.612183570861816,10.229389190673828
703,7.929429531097412,9.222709655761719,8.353285789489746,10.086090087890625,12.43947982788086,8.98929500579834,9.70229434967041,10.428449630737305
704,8.295477867126465,9.305719375610352,8.910595893859863,10.249640464782715,9.72884750366211,9.08901596069336,9.726378440856934,10.415824890136719
705,8.2481050491333,9.186278343200684,8.789115905761719,9.672808647155762,9.405625343322754,8.797181129455566,9.499994277954102,10.277420043945312
706,8.555697441101074,9.30342960357666,9.03104019165039,10.095579147338867,9.845602035522461,10.735164642333984,9.81197452545166,10.364174842834473
707,7.542886734008789,9.245832443237305,8.006195068359375,10.250676155090332,8.170583724975586,9.156269073486328,9.752340316772461,10.42745304107666
708,7.60038423538208,9.153109550476074,8.05298900604248,10.274484634399414,11.42056941986084,9.123027801513672,9.650354385375977,10.495975494384766
709,8.207509994506836,9.063430786132812,8.709773063659668,10.062944412231445,12.088090896606445,9.069540023803711,9.483247756958008,10.104642868041992
710,7.689431190490723,9.388009071350098,8.063937187194824,10.252711296081543,8.700521469116211,9.291006088256836,9.89022445678711,10.376352310180664
711,7.508576393127441,9.264126777648926,8.037043571472168,10.335968971252441,8.166189193725586,9.331457138061523,9.777506828308105,10.492859840393066
712,7.646895408630371,9.147889137268066,8.091999053955078,9.971602439880371,8.37928295135498,8.927186012268066,9.622052192687988,10.237824440002441
713,7.655766487121582,9.588918685913086,7.923076152801514,10.319002151489258,8.892191886901855,10.963685035705566,9.851093292236328,10.466126441955566
714,8.394758224487305,9.133593559265137,8.916468620300293,9.943587303161621,11.955754280090332,10.766945838928223,9.555167198181152,10.001787185668945
715,7.675687313079834,9.165903091430664,8.053116798400879,10.140568733215332,11.996402740478516,9.147008895874023,9.64260196685791,10.347274780273438
716,7.633510112762451,9.229992866516113,8.069314002990723,10.025606155395508,11.858076095581055,9.044005393981934,9.666342735290527,10.155095100402832
717,8.619414329528809,9.16991138458252,9.183720588684082,10.123894691467285,8.685932159423828,9.031549453735352,9.648054122924805,10.468127250671387
718,7.921548843383789,9.03974723815918,8.238994598388672,10.026266098022461,7.72339391708374,8.939719200134277,9.61500072479248,10.298989295959473
719,7.659930229187012,9.347403526306152,8.065741539001465,10.13390064239502,8.470965385437012,10.908954620361328,9.789958000183105,10.330461502075195
720,8.535482406616211,9.185729026794434,8.944180488586426,10.102867126464844,8.901579856872559,9.03742504119873,9.609048843383789,10.260026931762695
721,7.73215389251709,9.04762077331543,8.124215126037598,10.033771514892578,8.615717887878418,8.970796585083008,9.726588249206543,10.249953269958496
722,8.130353927612305,9.093613624572754,8.442916870117188,10.037883758544922,10.841946601867676,9.06924057006836,9.604758262634277,10.236673355102539
723,7.890614986419678,9.071253776550293,8.35738468170166,9.983444213867188,8.821524620056152,8.987520217895508,9.547608375549316,10.120946884155273
724,7.611774921417236,9.1558198928833,8.050466537475586,9.763161659240723,9.484065055847168,8.875649452209473,9.5464448928833,10.13679027557373
725,8.377910614013672,9.282618522644043,8.91889476776123,9.975313186645508,11.94737434387207,10.705581665039062,9.65927791595459,10.003697395324707
726,8.002269744873047,9.194494247436523,8.413323402404785,9.846517562866211,8.464649200439453,8.890714645385742,9.58471393585205,10.094127655029297
727,8.456878662109375,9.224634170532227,8.89600944519043,10.132508277893066,9.00311279296875,9.029894828796387,9.613851547241211,10.216068267822266
728,7.638881683349609,9.176759719848633,8.090240478515625,9.968626022338867,8.416535377502441,8.930815696716309,9.651609420776367,10.275712966918945
729,7.5948944091796875,9.509269714355469,7.9395976066589355,10.194234848022461,9.133749961853027,9.046653747558594,9.74553394317627,10.322245597839355
730,7.5445709228515625,9.201297760009766,8.051568031311035,10.241960525512695,11.653313636779785,9.098320960998535,9.700940132141113,10.46603775024414
731,7.437082290649414,9.476910591125488,7.926061153411865,10.345182418823242,8.900547981262207,9.260294914245605,9.684738159179688,10.543646812438965
732,8.156001091003418,9.209920883178711,8.623130798339844,9.976163864135742,11.94290828704834,10.759504318237305,9.55822467803955,9.988242149353027
733,7.611722469329834,9.167980194091797,8.118270874023438,10.105851173400879,8.205047607421875,9.039658546447754,9.628338813781738,10.279423713684082
734,7.539031982421875,9.249195098876953,8.076813697814941,10.270065307617188,12.147632598876953,9.060277938842773,9.698029518127441,10.523846626281738
735,7.68983268737793,9.192359924316406,8.037384033203125,10.059552192687988,11.673380851745605,10.619080543518066,9.59180736541748,10.182971954345703
736,7.562976360321045,9.18184757232666,8.031980514526367,10.133689880371094,11.72780704498291,9.180224418640137,9.685430526733398,10.296652793884277
737,7.765305995941162,9.210285186767578,8.127257347106934,10.137226104736328,9.020276069641113,10.749011039733887,9.666403770446777,10.348925590515137
738,8.560128211975098,9.280272483825684,8.975223541259766,10.261902809143066,11.997621536254883,10.77564525604248,9.66136360168457,10.4608736038208
739,7.646378040313721,9.298312187194824,7.94549036026001,10.325735092163086,8.743230819702148,11.491544723510742,9.610139846801758,10.48264217376709
740,8.667119026184082,9.284597396850586,8.882159233093262,9.969026565551758,12.123394966125488,9.003446578979492,9.646942138671875,9.928205490112305
741,7.683343410491943,9.191411018371582,8.051749229431152,10.182928085327148,8.059012413024902,9.489815711975098,9.652345657348633,10.34298038482666
742,8.798263549804688,9.198915481567383,9.088662147521973,10.042468070983887,11.983768463134766,10.709402084350586,9.606990814208984,10.072965621948242
743,7.502180099487305,9.382061958312988,7.823636531829834,10.258749961853027,8.844653129577637,10.894052505493164,9.68211555480957,10.371002197265625
744,7.6400041580200195,9.136628150939941,8.012938499450684,10.146056175231934,11.862650871276855,9.195724487304688,9.665746688842773,10.36080551147461
745,7.44912576675415,9.297465324401855,7.980759143829346,10.280779838562012,9.584158897399902,9.188007354736328,9.70184326171875,10.414843559265137
746,7.657773971557617,9.180541038513184,8.086002349853516,10.151667594909668,12.017836570739746,9.027984619140625,9.64040756225586,10.365443229675293
747,7.486424922943115,9.263436317443848,8.008485794067383,10.346540451049805,8.15952205657959,9.105717658996582,9.71646785736084,10.48494815826416
748,7.634034156799316,9.325968742370605,8.028116226196289,10.108216285705566,8.690296173095703,9.122732162475586,9.838164329528809,10.219148635864258
749,8.512136459350586,9.529647827148438,8.958977699279785,10.45069408416748,9.95915699005127,10.988683700561523,9.840629577636719,10.497759819030762
750,7.495993614196777,9.186019897460938,7.993524074554443,10.2597017288208,8.717870712280273,11.176310539245605,9.708954811096191,10.37316608428955
751,8.376762390136719,9.187213897705078,8.965956687927246,10.003511428833008,11.357439041137695,9.10755443572998,9.585647583007812,10.253863334655762
752,8.445327758789062,9.188652992248535,9.098743438720703,9.845741271972656,8.266470909118652,8.895856857299805,9.616657257080078,10.2896728515625
753,8.515376091003418,9.147444725036621,8.989660263061523,9.994978904724121,8.504992485046387,10.419421195983887,9.551247596740723,10.1688232421875
754,7.997149467468262,9.221646308898926,8.252832412719727,10.106258392333984,9.248238563537598,10.688605308532715,9.668168067932129,10.337075233459473
755,7.919896602630615,9.007011413574219,8.246627807617188,9.911343574523926,9.646286010742188,8.879532814025879,9.554396629333496,10.179677963256836
756,8.587088584899902,9.320979118347168,9.089933395385742,9.585484504699707,9.420653343200684,8.782052993774414,9.591817855834961,10.076787948608398
757,7.815678596496582,9.298455238342285,8.070317268371582,10.24898624420166,9.127582550048828,9.014636993408203,9.708508491516113,10.465824127197266
758,7.674319744110107,9.272063255310059,8.154080390930176,10.116781234741211,8.183062553405762,9.116716384887695,9.740575790405273,10.414311408996582
759,8.59740924835205,9.24149227142334,9.116533279418945,10.122307777404785,8.158811569213867,9.023046493530273,9.694995880126953,10.459457397460938
760,7.402261734008789,9.482370376586914,7.925562381744385,10.37299919128418,8.699377059936523,9.147307395935059,9.697418212890625,10.543418884277344
761,8.043081283569336,9.234810829162598,8.338102340698242,10.027231216430664,9.879900932312012,9.139360427856445,9.740901947021484,10.23669147491455
762,7.61306619644165,9.41082763671875,8.02233600616455,10.124707221984863,11.661457061767578,9.271919250488281,9.79827880859375,10.273347854614258
763,8.000144004821777,9.121809005737305,8.37405776977539,10.013399124145508,8.364524841308594,9.038151741027832,9.595311164855957,10.214776039123535
764,7.654891014099121,9.31440258026123,8.046493530273438,10.201249122619629,11.341742515563965,9.470996856689453,9.780744552612305,10.468107223510742
765,7.659403324127197,9.219645500183105,8.042487144470215,10.149480819702148,11.85637378692627,9.137178421020508,9.665525436401367,10.353324890136719
766,7.699350357055664,9.319826126098633,8.156793594360352,10.210443496704102,11.601899147033691,9.117548942565918,9.832060813903809,10.507512092590332
767,7.728045463562012,9.196585655212402,8.132086753845215,10.20467472076416,8.618824005126953,10.66235065460205,9.690895080566406,10.431734085083008
768,7.7094879150390625,9.12586498260498,8.088152885437012,10.159442901611328,9.788519859313965,9.098464965820312,9.709012985229492,10.37817096710205
